temperature,pressure,load,vibration_x,vibration_y,vibration_mag,ultrasonic_amplitude,ultrasonic_time,fatigue,creep,corrosion,crack_growth,health,failure_30d
369.9833066529667,18.584385456652747,0.6219006472390438,0.03808843833375139,0.036378995420948024,0.05267029943470362,43.931348221428244,13.457686586053551,2.1208264791934144,1.5716802172614484,0.4120000000000003,15.737366292770917,0.0,1
338.78742735912147,17.00053964769674,0.5710628215223869,0.21941688891042238,0.08844934564861409,0.23657357816289765,53.829889847409284,13.141257140087463,2.1242089714893764,1.5750680915350395,0.4130000000000003,15.777422494834708,0.0,1
348.041502802892,19.536414433263474,0.6823094758184433,0.17541343198372947,0.2177871311930898,0.2796446077320759,29.158870605014116,14.724696649761109,2.1292303506526182,1.5785485065630684,0.4140000000000003,15.806726626786975,0.0,1
375.68828720899467,18.57465780880602,0.6431731632048137,0.1287881833300978,0.08290501215283724,0.15316539167034104,53.29508735573009,11.48282630332832,2.1315447308215942,1.5823053894351584,0.4150000000000003,15.844856996768169,0.0,1
391.2586875128265,17.167611190229493,0.4804895991439464,0.12749935710020932,0.1377144765058772,0.1876735546108042,44.64664912983777,13.35845361820962,2.1366751376489197,1.5862179763102866,0.4160000000000003,15.880538774951297,0.0,1
369.0356558642679,19.515843699847238,0.7528261608185306,0.24243044166482058,0.09473308163502354,0.2602823002085774,56.686548047579066,13.098067539538945,2.1447246918844973,1.5899083328689292,0.4170000000000003,15.921980116514625,0.0,1
399.4380767279452,16.56233522478254,0.7617507969315922,0.14026513519416592,0.09807435468674508,0.1711516497094291,50.91752484448373,13.252240396426677,2.1466147011038528,1.5939027136362087,0.4180000000000003,15.960691119333294,0.0,1
378.25656435317063,18.42942636634105,0.8867177086343276,0.19927248428076091,0.1260746377749069,0.23580571935705905,45.444604739761296,12.110759171771676,2.151472096531478,1.5976852792797405,0.4190000000000003,15.995524180874947,0.0,1
394.3295083735663,19.752093585059587,0.8709006013626474,0.11980096870153852,0.09311354033918959,0.1517313530432155,33.605158374745656,12.607528893939127,2.1533057522073435,1.6016285743634762,0.4200000000000003,16.02493428895626,0.0,1
394.9485576586917,17.067009241543605,0.7460719692801235,0.14047484470010943,0.10972171084664682,0.1782471201019389,38.523086101843326,13.0852094496339,2.1575847960500134,1.605578059940063,0.4210000000000003,16.057281041456815,0.0,1
335.13296043648916,17.62620768367603,0.405429013442729,0.2102997258273408,0.12332222058293535,0.24379160111160694,54.66670981966081,14.52100622715938,2.1668355711778773,1.6089293895444279,0.4220000000000003,16.099135402593806,0.0,1
365.76625218762746,21.494726395831115,0.7898287346390578,0.1381722356390527,0.13406860441548832,0.19252521235259187,38.93706487588366,12.175485838472326,2.17644881772533,1.6125870520663041,0.4230000000000003,16.13077942087022,0.0,1
370.8711541514045,16.94204458387197,0.49151635358596213,0.21115415335476626,0.09223436798890505,0.2304197368223497,53.525049683568795,12.42964863358632,2.1847192627146153,1.6162957636078181,0.4240000000000003,16.16997159434559,0.0,1
352.69095049177224,18.540114716782846,0.3631617536870335,0.14656829769572657,0.058950548835015694,0.1579792172957339,69.87275999230808,13.911362722174722,2.1888661468855513,1.6198226731127359,0.4250000000000003,16.21881933706392,0.0,1
381.5863068690722,20.52741335530934,0.5230526033801397,0.17717396893350465,0.10599431301156141,0.20645922032799438,52.6402008133367,14.272353500106767,2.1941285560826933,1.6236385361814265,0.4260000000000003,16.259411790970695,0.0,1
390.987381541697,18.577447325650045,0.4017668845657556,0.10199768523602681,0.09631873199212829,0.1402883670376095,50.93372374276651,11.869796275326076,2.197957154129357,1.6275484099968436,0.4270000000000003,16.296748449117405,0.0,1
416.1751501336763,21.032788110507145,0.7403177480588725,0.15360184306418723,0.09363373090296545,0.1798910830350525,40.48081539977764,13.077480518518863,2.2065270822295697,1.6317101614981804,0.4280000000000003,16.330066337335815,0.0,1
383.86628810214125,15.516478849036751,0.7001264625867346,0.14223704755876257,0.04276577326367828,0.14852706507931146,41.39614989220498,12.586394466578355,2.2088161785898057,1.6355488243792018,0.4290000000000003,16.363350806748496,0.0,1
408.31531486010283,19.113106249067517,0.4496777646350163,0.17430181447088183,0.05358088033184904,0.1823514005018268,60.826910538870735,12.52887534818212,2.215648666553858,1.6396319775278028,0.4300000000000003,16.406293137366113,0.0,1
378.59545716891245,20.651593295084382,0.4569254647123625,0.08014409074435043,0.08249202020961986,0.11501308047132296,60.38378851019317,11.480653924523157,2.2169437513601182,1.643417932099492,0.4310000000000003,16.447965685545732,0.0,1
337.51766602834147,17.097682283182003,0.7327611199866381,0.21001308748694147,0.08610515913743803,0.2269792839575481,45.885733928839976,14.153900734255748,2.224730257305179,1.6467931087597754,0.43200000000000033,16.485062453244407,0.0,1
351.9538745045687,17.222958449633982,0.6785635834887587,0.17246093606425172,0.08470579920427353,0.19214017509878725,50.344410117058416,10.51167264658701,2.2277356097861243,1.650312647504821,0.43300000000000033,16.52074633094952,0.0,1
370.12627381499226,18.907017425108936,0.5026558948617981,0.15294921107947987,0.11340617502408094,0.19040593925460353,46.57450799142235,13.170463770996571,2.2331578229512097,1.654013910242971,0.43400000000000033,16.55720404871623,0.0,1
365.5590115207308,17.586777440607907,0.7415324254383834,0.1578486480484217,0.08240406191308194,0.17806354233949617,52.24216404290793,13.714609790636619,2.2397159889861364,1.6576695003581783,0.43500000000000033,16.59703974052832,0.0,1
349.25088082133783,20.318148129911794,0.5995617891978392,0.1712744966620115,0.13591740770935684,0.21865153766954606,36.28326302769534,12.290558997572454,2.2447419170876426,1.6611620091663917,0.43600000000000033,16.62747193103974,0.0,1
375.67176956186444,16.432492957751144,0.9,0.10716139530866035,0.08333359661539401,0.13574996489633498,52.04389031602977,11.797850473923912,2.252108180952649,1.6649187268620103,0.43700000000000033,16.66529172667168,0.0,1
374.06478932365604,18.63490652250035,0.6000709393426233,0.1453306570550026,0.08412003662654888,0.1679201609161053,34.85529690819233,13.321593211339238,2.2597859637749576,1.6686593747552467,0.43800000000000033,16.696040968337115,0.0,1
406.32399607470865,18.036803261566877,0.6837896175871324,0.18463613775584298,0.06192008510359903,0.1947423947286044,67.02514658129606,13.202328796422803,2.2634077612871337,1.6727226147159937,0.43900000000000033,16.742755870424187,0.0,1
404.47785348633664,16.53393400895202,0.9,0.18875777470173916,0.11659120257557076,0.22186258366017983,52.34024454353148,12.751471381925551,2.2699505947719927,1.676767393250857,0.44000000000000034,16.781677464077877,0.0,1
398.0079748771081,18.280719739696092,0.3549395444619272,0.09414067691464986,0.09442462743421759,0.13333595657600872,53.09998983165555,12.943411511100104,2.2821851634485144,1.6807474729996281,0.44100000000000034,16.821170870504805,0.0,1
398.2845618469049,14.09779627192275,0.671538190475774,0.05910103873064225,0.12279136886452506,0.13627418334616698,49.05541285557997,13.419609972024118,2.289879878202253,1.684730318618097,0.44200000000000034,16.85911818690462,0.0,1
367.0417555911535,20.5589298633155,0.8062586996088277,0.17917721515059437,0.09611448259409679,0.20332847364167497,55.798572852951324,12.29310743201265,2.294607573121331,1.6884007361740085,0.44300000000000034,16.89931058076311,0.0,1
392.8333348853107,21.29896178864784,0.8105915839968779,0.11351987650962952,0.11084251951819309,0.1586594670856503,37.06858456241352,13.572390311175676,2.2962808254799483,1.6923290695228617,0.44400000000000034,16.931417263355492,0.0,1
386.7590511929381,14.260367320935671,0.4757324234131455,0.13584305516281164,0.09097420758577522,0.16349202452054476,37.90523064581195,13.388978729352184,2.3046129289368285,1.696196660034791,0.44500000000000034,16.96375885740775,0.0,1
383.7721041341077,17.611461736042962,0.5366312749762456,0.20243535632082818,0.14966221339264885,0.2517515672370828,45.16438516153463,12.38783308284518,2.3083484216404613,1.7000343810761323,0.44600000000000034,16.99872888307136,0.0,1
387.36811498117993,17.283941240506028,0.629090419900515,0.18698265758623356,0.04271931737478123,0.19180055869308085,63.183023248526695,13.072680524329341,2.3121156101258773,1.7039080622259442,0.44700000000000034,17.043393075219953,0.0,1
373.8276028315673,17.8215316915571,0.6443644032530779,0.06343993482775372,0.1448481468235971,0.15813162545544132,50.41325632270618,13.443002130447375,2.314002406047483,1.70764633825426,0.44800000000000034,17.082042705511753,0.0,1
394.27324655861065,15.9576750848794,0.7210207848552843,0.1366179454550603,0.12540312325649483,0.18544650534007232,28.727725796485046,12.90090569975873,2.317389998732928,1.711589070719846,0.44900000000000034,17.109307474109755,0.0,1
370.95769016324056,18.864525901268312,0.7205066281052304,0.1146187052588987,0.0786347840747187,0.13899955705578318,48.89334631442671,12.103357772684792,2.3187902774384868,1.7152986476214784,0.45000000000000034,17.145857505039654,0.0,1
392.6297554317819,17.261585599105107,0.21395176710175384,0.13125889716890968,0.06884368537468083,0.14821724293066058,33.687241845390545,11.762573361777427,2.330403547087863,1.7192249451757962,0.45100000000000035,17.174463699324125,0.0,1
381.64112707749456,20.657281656496462,0.6969776710797471,0.11967483058921301,0.11367712585512109,0.16505924396784893,45.40909689781008,12.305399630836856,2.3417146576071013,1.7230413564465712,0.45200000000000035,17.20947364740387,0.0,1
362.6845599765052,14.496342386496561,0.5915114440160832,0.1579026744960066,0.09710128989955331,0.18536967150305061,45.84033072052641,12.05425393930322,2.3456776788634053,1.7266682020463362,0.45300000000000035,17.244448066703434,0.0,1
389.1236928752745,15.365736160106831,0.7664041870765214,0.09988914905366375,0.07742694287940896,0.1263834387185137,35.33214809384323,12.498597853114363,2.350439368111799,1.730559438975089,0.45400000000000035,17.27461273860347,0.0,1
394.62968687716966,19.03125617688791,0.7967633168042053,0.17610712729669678,0.06688990514408893,0.18838253553575549,46.692107756724425,12.219800870882537,2.3529303760617104,1.7345057358438607,0.45500000000000035,17.310178593352713,0.0,1
399.9586235605856,15.606422707147377,0.7840546534083667,0.19464769350543845,0.15488860605148264,0.24875330122745806,45.903134073705026,13.712322159580163,2.355672082341902,1.7385053220794666,0.45600000000000035,17.346842482549146,0.0,1
414.22477754808267,16.764716646132605,0.4197439628701461,0.0559994983046118,0.12138136086583995,0.13367639498434825,31.16849791941416,12.627680947062077,2.36429506010251,1.7426475698549475,0.45700000000000035,17.375054412455917,0.0,1
386.5596978055844,18.37035107365983,0.7138167296276259,0.1611144927900427,0.1383659743994018,0.2123747222681848,40.476836192612026,12.323004861541468,2.3723002626603416,1.7465131668330034,0.45800000000000035,17.407615835413765,0.0,1
368.41010832093764,19.66038362372522,0.7850597882592596,0.17256126596592541,0.13550481000669784,0.21940588881503187,38.21959132623619,14.667224111551137,2.3759191827211246,1.7501972679162128,0.45900000000000035,17.441392855188433,0.0,1
402.8485793256839,19.471243994491495,0.9,0.0671688396161113,0.08426655591212046,0.10776133564811362,42.64696539318048,13.721479323757343,2.3792956003124206,1.7542257537094696,0.46000000000000035,17.47643781720878,0.0,1
364.24788890596784,19.51499029867497,0.8555804215995071,0.18476014500419996,0.10851253070984504,0.2142691776785174,40.121266590992505,12.153149033874636,2.3823266836572157,1.7578682325985293,0.46100000000000035,17.50865159953815,0.0,1
398.74428357945,19.558698007810666,0.6441470720933684,0.12910452271170547,0.0392257638066587,0.134931976680226,39.291475813155614,14.911419087139723,2.387904670414141,1.7618556754343238,0.46200000000000035,17.543208756531868,0.0,1
360.793166434963,18.37895964244216,0.8011165959792798,0.08725386659988536,0.10554131424343251,0.1369386952211155,59.37915537510655,13.012499321907251,2.39241344784407,1.7654636070986733,0.46300000000000036,17.58591083354133,0.0,1
423.0260458350015,14.662801482243609,0.8088092794825819,0.14135991313017676,0.12315760464510025,0.18748445434779368,54.41307151699246,12.266843802890003,2.394442146057614,1.7696938675570233,0.46400000000000036,17.625384213102716,0.0,1
383.4349458868901,14.284197097203425,0.7404871250857091,0.16490792329952628,0.11915980505929308,0.20345437402211625,60.581183250871504,13.367619840209711,2.397843132885773,1.7735282170158921,0.46500000000000036,17.66904242456836,0.0,1
382.2213412969741,16.237863326677417,0.5431668854526424,0.20933673100886654,0.14309006217117937,0.2535678071870136,47.61889563687946,13.046002747253274,2.4043252157503043,1.7773504304288619,0.46600000000000036,17.705897875134053,0.0,1
366.4307843750935,20.34551369053489,0.7498125235537668,0.24706087182318745,0.07365030768460784,0.25780504690186123,46.21992100981783,13.231445922525573,2.4110361789813455,1.7810147382726127,0.46700000000000036,17.74223928156149,0.0,1
389.69734306588657,17.568664724904735,0.519055836431945,0.19407037644617856,0.12163406087636745,0.22903745497022385,40.83725899436275,14.355442801105497,2.4179416872734842,1.7849117117032716,0.46800000000000036,17.777013353859775,0.0,1
397.5529806379491,18.268592994495584,0.6619396793564055,0.17770288855579536,0.07414890789231227,0.1925522711958912,50.30031479164082,10.84761645539082,2.422724886843932,1.788887241509651,0.46900000000000036,17.813011127710986,0.0,1
393.146834682544,14.877013555116282,0.8755129742643499,0.1334939953016775,0.0936499905420647,0.16306737107751845,43.72266093915494,12.711961126077924,2.428627026452866,1.7928187098564765,0.47000000000000036,17.847584419306642,0.0,1
401.27797017722054,13.02438268692984,0.8415448079132282,0.1669011740550854,0.06378935056428353,0.17867591652592402,39.24687606950762,14.676393027208203,2.431093148945148,1.7968314895582487,0.47100000000000036,17.881884250368604,0.0,1
365.81739680085906,15.69329897880808,0.8205971813547094,0.1669276438142957,0.07186223270390804,0.18173887519895957,52.16624975404619,11.974247316359723,2.433329490228308,1.8004896635262573,0.47200000000000036,17.919941622561986,0.0,1
396.5123209763391,20.12274192974627,0.7298009298232915,0.16808305306235083,0.1528356437460212,0.22717976742223714,49.996863273882255,11.818125874579199,2.4374172129331586,1.8044547867360208,0.47300000000000036,17.956758180073507,0.0,1
386.7421086924846,22.17209409907423,0.4977860760221222,0.1319268616653007,0.11249338114304358,0.17337663519012433,49.46095150994261,12.017696419622686,2.4437912763610834,1.8083222078229457,0.47400000000000037,17.9935063522481,0.0,1
396.82786784345706,22.640081444034518,0.6794197188535861,0.10479658551319998,0.05353118424839576,0.11767715165766518,52.57975981221181,14.103877343316258,2.4486007207342895,1.8122904865013802,0.47500000000000037,18.033900109497523,0.0,1
